DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2022-03-28 09:45:00,Flying Coaster,22.544815063476562,Validation
2020-01-16 10:15:00,Flying Coaster,11.912460327148438,Validation
2020-09-08 14:45:00,Water Ride,9.56385326385498,Validation
2022-07-11 19:15:00,Water Ride,23.251049041748047,Validation
2022-02-12 15:00:00,Flying Coaster,28.55145263671875,Validation
2022-06-26 17:15:00,Pirate Ship,28.655725479125977,Validation
2021-10-31 15:00:00,Water Ride,26.08306312561035,Validation
2021-11-03 10:45:00,Water Ride,30.123489379882812,Validation
2020-02-10 12:15:00,Pirate Ship,40.761383056640625,Validation
2021-08-25 17:45:00,Pirate Ship,27.77701187133789,Validation
2020-09-07 09:45:00,Flying Coaster,11.553373336791992,Validation
2019-11-11 14:15:00,Flying Coaster,29.970531463623047,Validation
2022-01-25 13:30:00,Pirate Ship,17.636396408081055,Validation
2022-06-18 11:15:00,Water Ride,29.83685302734375,Validation
2019-10-10 14:45:00,Flying Coaster,24.389951705932617,Validation
2019-11-22 11:00:00,Flying Coaster,15.361678123474121,Validation
2021-07-16 13:00:00,Flying Coaster,18.121234893798828,Validation
2019-10-24 17:00:00,Water Ride,39.1645393371582,Validation
2022-01-22 11:45:00,Pirate Ship,28.079574584960938,Validation
2022-04-12 18:15:00,Water Ride,23.63178253173828,Validation
2020-09-20 11:00:00,Pirate Ship,29.752593994140625,Validation
2019-07-08 09:30:00,Flying Coaster,14.291205406188965,Validation
2020-10-28 10:45:00,Pirate Ship,32.77240753173828,Validation
2018-10-16 16:15:00,Pirate Ship,47.82841873168945,Validation
2022-07-03 10:45:00,Pirate Ship,28.348201751708984,Validation
2021-09-17 17:30:00,Pirate Ship,21.98702621459961,Validation
2020-02-01 13:00:00,Flying Coaster,45.445159912109375,Validation
2020-01-11 15:45:00,Flying Coaster,40.79634475708008,Validation
2021-08-25 14:45:00,Flying Coaster,20.726634979248047,Validation
2018-10-10 14:15:00,Water Ride,22.64005470275879,Validation
2022-06-27 15:00:00,Pirate Ship,34.6834831237793,Validation
2019-02-04 10:15:00,Flying Coaster,11.44334602355957,Validation
2022-02-25 15:45:00,Pirate Ship,34.290714263916016,Validation
2020-08-12 17:15:00,Pirate Ship,37.7724609375,Validation
2022-05-03 13:30:00,Pirate Ship,39.649471282958984,Validation
2019-02-21 12:30:00,Water Ride,25.514863967895508,Validation
2021-07-16 13:00:00,Pirate Ship,26.974689483642578,Validation
2020-07-18 15:45:00,Flying Coaster,11.359505653381348,Validation
2021-08-23 14:15:00,Water Ride,29.9553279876709,Validation
2020-01-11 19:45:00,Pirate Ship,16.770740509033203,Validation
2021-12-07 10:30:00,Water Ride,38.458255767822266,Validation
2022-05-23 09:15:00,Flying Coaster,18.105562210083008,Validation
2022-01-17 17:45:00,Pirate Ship,8.581210136413574,Validation
2020-02-10 15:00:00,Flying Coaster,3.006720781326294,Validation
2020-01-01 09:45:00,Flying Coaster,42.89571762084961,Validation
2019-03-13 16:30:00,Water Ride,20.03037452697754,Validation
2019-07-05 19:30:00,Water Ride,18.04694938659668,Validation
2022-06-22 18:15:00,Water Ride,21.715761184692383,Validation
2018-12-24 14:15:00,Water Ride,34.247032165527344,Validation
2020-01-22 11:15:00,Flying Coaster,9.73723316192627,Validation
2022-02-15 12:30:00,Flying Coaster,20.4715633392334,Validation
2022-07-31 11:15:00,Flying Coaster,25.139692306518555,Validation
2019-12-21 12:00:00,Water Ride,36.51295471191406,Validation
2021-09-10 14:30:00,Flying Coaster,13.528081893920898,Validation
2022-02-23 16:45:00,Flying Coaster,6.141345500946045,Validation
2021-12-22 09:30:00,Pirate Ship,43.66588592529297,Validation
2022-06-25 15:15:00,Water Ride,33.74334716796875,Validation
2021-07-02 16:00:00,Water Ride,13.263813972473145,Validation
2022-02-28 10:15:00,Flying Coaster,29.20709991455078,Validation
2021-09-04 17:45:00,Water Ride,17.931743621826172,Validation
2021-09-22 16:30:00,Pirate Ship,28.82222557067871,Validation
2020-07-16 12:30:00,Pirate Ship,17.380908966064453,Validation
2021-07-09 15:15:00,Pirate Ship,32.000770568847656,Validation
2020-09-28 15:45:00,Flying Coaster,7.239431858062744,Validation
2021-07-20 12:30:00,Water Ride,25.74005699157715,Validation
2020-02-23 10:15:00,Flying Coaster,37.096561431884766,Validation
2018-10-13 17:15:00,Pirate Ship,43.390586853027344,Validation
2022-07-14 12:30:00,Flying Coaster,27.842599868774414,Validation
2019-07-05 16:30:00,Water Ride,13.76840877532959,Validation
2018-12-28 10:00:00,Water Ride,52.22865295410156,Validation
2022-02-13 17:45:00,Water Ride,15.52869987487793,Validation
2021-08-13 09:30:00,Flying Coaster,17.871440887451172,Validation
2019-03-13 12:30:00,Flying Coaster,11.288006782531738,Validation
2019-09-03 13:30:00,Flying Coaster,32.59410095214844,Validation
2021-08-16 17:15:00,Pirate Ship,26.808120727539062,Validation
2019-03-15 11:45:00,Flying Coaster,26.53864097595215,Validation
2021-11-15 12:30:00,Water Ride,20.60045623779297,Validation
2018-10-25 16:45:00,Flying Coaster,34.817073822021484,Validation
2021-09-04 17:45:00,Pirate Ship,21.54584503173828,Validation
2018-11-29 12:30:00,Flying Coaster,11.188567161560059,Validation
2021-09-29 14:00:00,Water Ride,16.96942138671875,Validation
2020-09-15 14:45:00,Water Ride,6.2347588539123535,Validation
2022-04-18 11:45:00,Pirate Ship,43.179813385009766,Validation
2021-06-17 12:30:00,Water Ride,15.973718643188477,Validation
2019-04-27 17:45:00,Flying Coaster,13.62827205657959,Validation
2022-03-23 15:45:00,Flying Coaster,10.659472465515137,Validation
2022-03-15 15:15:00,Flying Coaster,10.266798973083496,Validation
2021-07-30 12:30:00,Flying Coaster,13.4921875,Validation
2021-07-03 18:15:00,Pirate Ship,15.158201217651367,Validation
2019-08-15 18:45:00,Flying Coaster,14.613021850585938,Validation
2019-11-21 14:00:00,Flying Coaster,6.218203544616699,Validation
2020-09-10 15:15:00,Flying Coaster,7.254296779632568,Validation
2021-08-06 18:15:00,Pirate Ship,29.917949676513672,Validation
2021-08-25 17:45:00,Water Ride,25.535940170288086,Validation
2022-06-07 14:00:00,Pirate Ship,42.114898681640625,Validation
2019-05-20 09:45:00,Flying Coaster,27.739988327026367,Validation
2021-12-29 18:30:00,Pirate Ship,27.93267059326172,Validation
2018-10-12 15:30:00,Pirate Ship,27.16767120361328,Validation
2019-06-28 18:45:00,Flying Coaster,13.02808666229248,Validation
2021-09-20 14:45:00,Flying Coaster,15.281387329101562,Validation
2019-07-28 18:15:00,Water Ride,13.07870864868164,Validation
2019-11-01 18:00:00,Water Ride,30.817413330078125,Validation
2022-02-26 13:30:00,Water Ride,34.8153076171875,Validation
2022-08-07 18:45:00,Flying Coaster,4.2946600914001465,Validation
2022-04-29 19:30:00,Water Ride,17.96529769897461,Validation
2020-02-05 13:15:00,Flying Coaster,14.34276008605957,Validation
2021-09-30 12:00:00,Pirate Ship,13.484801292419434,Validation
2020-08-13 13:30:00,Flying Coaster,24.805652618408203,Validation
2019-02-10 10:45:00,Flying Coaster,37.007286071777344,Validation
2020-10-03 16:30:00,Pirate Ship,20.831295013427734,Validation
2022-02-24 15:30:00,Water Ride,17.84932518005371,Validation
2021-09-27 11:00:00,Water Ride,20.97330093383789,Validation
2022-02-27 14:30:00,Flying Coaster,32.33778381347656,Validation
2019-08-03 13:45:00,Flying Coaster,39.19721603393555,Validation
2018-10-28 19:00:00,Flying Coaster,6.729886531829834,Validation
2019-12-30 11:30:00,Pirate Ship,51.256492614746094,Validation
2022-04-10 10:00:00,Water Ride,39.592491149902344,Validation
2020-09-01 11:30:00,Pirate Ship,12.746289253234863,Validation
2021-12-07 19:45:00,Pirate Ship,14.342103958129883,Validation
2019-11-16 10:45:00,Water Ride,37.0136833190918,Validation
2020-07-22 17:00:00,Water Ride,11.213276863098145,Validation
2021-10-06 14:15:00,Water Ride,21.456302642822266,Validation
2021-09-26 09:45:00,Flying Coaster,35.187461853027344,Validation
2021-08-09 15:15:00,Pirate Ship,34.69431686401367,Validation
2021-07-22 18:15:00,Water Ride,13.419203758239746,Validation
2018-10-30 13:00:00,Flying Coaster,31.033002853393555,Validation
2019-06-29 12:00:00,Flying Coaster,36.802181243896484,Validation
2020-07-25 17:00:00,Flying Coaster,12.29995059967041,Validation
2022-03-18 13:30:00,Water Ride,34.74679183959961,Validation
2021-09-27 11:00:00,Flying Coaster,10.948497772216797,Validation
2018-10-23 14:00:00,Pirate Ship,49.576866149902344,Validation
2018-10-02 14:30:00,Flying Coaster,10.721794128417969,Validation
2019-05-28 14:30:00,Flying Coaster,25.345993041992188,Validation
2022-04-10 13:30:00,Water Ride,30.571439743041992,Validation
2021-11-05 12:00:00,Flying Coaster,32.16640090942383,Validation
2022-03-17 13:00:00,Water Ride,32.99309158325195,Validation
2020-02-29 12:00:00,Water Ride,72.20636749267578,Validation
2019-07-29 10:30:00,Water Ride,23.434791564941406,Validation
2019-06-10 10:15:00,Water Ride,26.316410064697266,Validation
2022-05-13 11:00:00,Pirate Ship,44.56752395629883,Validation
2022-02-04 15:45:00,Pirate Ship,21.312782287597656,Validation
2021-08-05 18:00:00,Flying Coaster,6.328896522521973,Validation
2022-06-05 15:00:00,Pirate Ship,32.24846649169922,Validation
2019-08-08 14:00:00,Water Ride,36.57424545288086,Validation
2022-06-19 10:15:00,Water Ride,26.407987594604492,Validation
2020-09-22 13:15:00,Flying Coaster,9.157462120056152,Validation
2022-06-22 18:15:00,Pirate Ship,24.731111526489258,Validation
2022-05-24 14:15:00,Water Ride,37.893348693847656,Validation
2018-12-23 15:45:00,Flying Coaster,11.801970481872559,Validation
2021-07-09 10:30:00,Water Ride,24.63386344909668,Validation
2022-05-01 14:30:00,Water Ride,33.72214126586914,Validation
2021-08-28 14:00:00,Water Ride,35.225494384765625,Validation
2020-10-20 10:15:00,Pirate Ship,25.404354095458984,Validation
2019-12-19 19:15:00,Flying Coaster,5.68224573135376,Validation
2020-09-04 17:15:00,Pirate Ship,8.38349437713623,Validation
2020-09-11 09:45:00,Pirate Ship,19.50872039794922,Validation
2019-09-26 15:00:00,Flying Coaster,19.536731719970703,Validation
2021-10-02 14:15:00,Water Ride,26.015108108520508,Validation
2019-12-25 10:15:00,Flying Coaster,32.76333999633789,Validation
2022-02-18 15:45:00,Pirate Ship,31.141590118408203,Validation
2021-07-23 10:15:00,Pirate Ship,20.37546157836914,Validation
2020-07-25 17:00:00,Pirate Ship,29.168214797973633,Validation
2021-10-08 13:45:00,Flying Coaster,12.227153778076172,Validation
2022-04-15 14:15:00,Pirate Ship,76.20592498779297,Validation
2021-10-31 11:15:00,Flying Coaster,35.40115737915039,Validation
2019-05-20 20:00:00,Flying Coaster,8.20654582977295,Validation
2022-08-12 15:45:00,Water Ride,20.679656982421875,Validation
2020-10-06 12:00:00,Flying Coaster,4.490769863128662,Validation
2020-03-02 12:45:00,Flying Coaster,15.775893211364746,Validation
2022-08-05 18:30:00,Pirate Ship,30.942304611206055,Validation
2022-04-27 14:30:00,Water Ride,33.76691818237305,Validation
2019-03-28 10:30:00,Flying Coaster,21.452898025512695,Validation
2021-06-26 15:15:00,Flying Coaster,39.871498107910156,Validation
2022-01-31 09:45:00,Water Ride,6.957162857055664,Validation
2021-12-07 15:30:00,Flying Coaster,13.157407760620117,Validation
2020-03-07 13:30:00,Flying Coaster,47.170658111572266,Validation
2021-09-17 15:00:00,Pirate Ship,24.355806350708008,Validation
2022-04-04 17:30:00,Pirate Ship,28.528860092163086,Validation
2020-08-29 12:30:00,Water Ride,24.776517868041992,Validation
2020-01-07 10:45:00,Water Ride,21.37044334411621,Validation
2019-09-13 13:00:00,Flying Coaster,15.815138816833496,Validation
2021-11-29 11:45:00,Water Ride,30.545257568359375,Validation
2022-07-26 13:15:00,Pirate Ship,39.74578857421875,Validation
2021-07-24 09:45:00,Pirate Ship,30.683944702148438,Validation
2022-07-14 19:30:00,Pirate Ship,32.28184509277344,Validation
2021-12-18 09:45:00,Flying Coaster,41.396583557128906,Validation
2022-04-17 12:45:00,Water Ride,42.23044967651367,Validation
2019-09-19 09:15:00,Water Ride,8.622398376464844,Validation
2021-11-19 19:45:00,Flying Coaster,2.632575273513794,Validation
2021-12-18 11:45:00,Pirate Ship,29.61820411682129,Validation
2018-10-23 17:00:00,Flying Coaster,44.816070556640625,Validation
2020-08-15 15:45:00,Water Ride,22.980833053588867,Validation
2022-04-13 15:15:00,Flying Coaster,14.501945495605469,Validation
2018-12-07 09:45:00,Flying Coaster,8.912714958190918,Validation
2021-06-24 13:45:00,Pirate Ship,21.15666961669922,Validation
2020-02-06 12:30:00,Water Ride,14.472461700439453,Validation
2021-07-28 14:15:00,Pirate Ship,31.17660903930664,Validation
2021-08-22 10:00:00,Flying Coaster,23.270734786987305,Validation
2022-04-23 11:00:00,Flying Coaster,32.009578704833984,Validation
2022-01-20 16:00:00,Water Ride,11.654480934143066,Validation
2022-01-12 13:30:00,Flying Coaster,16.70159149169922,Validation
2019-07-25 11:30:00,Flying Coaster,36.69846725463867,Validation
2020-02-09 13:30:00,Water Ride,30.00014877319336,Validation
2022-06-24 16:15:00,Pirate Ship,37.982666015625,Validation
2022-06-09 17:15:00,Pirate Ship,38.179229736328125,Validation
2022-01-14 20:15:00,Flying Coaster,5.6145734786987305,Validation
2020-08-19 17:00:00,Water Ride,15.785420417785645,Validation
2020-07-28 16:15:00,Water Ride,15.242951393127441,Validation
2019-10-26 18:30:00,Flying Coaster,27.903352737426758,Validation
2022-07-31 15:30:00,Water Ride,15.431234359741211,Validation
2019-06-22 10:00:00,Flying Coaster,40.0513916015625,Validation
2020-10-26 09:30:00,Water Ride,18.612878799438477,Validation
2021-08-04 19:00:00,Pirate Ship,4.303806781768799,Validation
2020-10-10 09:15:00,Water Ride,20.391523361206055,Validation
2022-03-19 11:45:00,Pirate Ship,34.40510940551758,Validation
2022-01-03 11:45:00,Pirate Ship,46.36494445800781,Validation
2022-01-11 17:15:00,Pirate Ship,21.423267364501953,Validation
2019-08-27 19:00:00,Water Ride,18.429771423339844,Validation
2020-08-29 12:30:00,Flying Coaster,32.580589294433594,Validation
2022-06-04 17:30:00,Water Ride,28.93661880493164,Validation
2021-12-22 17:00:00,Water Ride,24.769779205322266,Validation
2019-06-08 13:00:00,Water Ride,33.389495849609375,Validation
2022-02-21 15:30:00,Pirate Ship,28.819252014160156,Validation
2019-08-09 17:30:00,Water Ride,39.711116790771484,Validation
2022-04-22 11:45:00,Pirate Ship,47.21110534667969,Validation
2022-08-02 10:30:00,Water Ride,35.336334228515625,Validation
2019-09-15 15:15:00,Flying Coaster,19.278377532958984,Validation
2019-02-15 16:45:00,Flying Coaster,22.481609344482422,Validation
2021-09-22 16:30:00,Flying Coaster,9.20205020904541,Validation
2018-11-29 10:00:00,Water Ride,16.610177993774414,Validation
2022-01-05 13:00:00,Pirate Ship,52.82887268066406,Validation
2020-07-26 13:00:00,Water Ride,23.034032821655273,Validation
2020-07-28 16:15:00,Pirate Ship,32.98495864868164,Validation
2021-06-22 13:15:00,Flying Coaster,25.985855102539062,Validation
2020-01-17 12:45:00,Flying Coaster,15.304813385009766,Validation
2019-03-03 18:00:00,Flying Coaster,3.5235142707824707,Validation
2022-08-07 14:00:00,Water Ride,23.80922508239746,Validation
2019-10-03 13:30:00,Water Ride,17.3345947265625,Validation
2019-11-14 15:30:00,Water Ride,21.904644012451172,Validation
2021-12-08 09:45:00,Flying Coaster,28.577091217041016,Validation
2020-08-29 12:30:00,Pirate Ship,30.151525497436523,Validation
2021-10-14 10:15:00,Flying Coaster,11.241978645324707,Validation
2021-08-09 13:15:00,Pirate Ship,34.851707458496094,Validation
2021-12-04 15:30:00,Water Ride,36.7053337097168,Validation
2021-11-05 12:00:00,Pirate Ship,36.19498062133789,Validation
2022-06-14 19:45:00,Pirate Ship,20.961082458496094,Validation
2020-08-20 17:00:00,Pirate Ship,31.71019744873047,Validation
2021-08-17 14:45:00,Flying Coaster,19.715864181518555,Validation
2022-08-05 20:30:00,Pirate Ship,29.12563133239746,Validation
2022-02-17 15:00:00,Flying Coaster,29.94012451171875,Validation
2019-11-15 11:45:00,Flying Coaster,9.578079223632812,Validation
2021-12-26 09:00:00,Pirate Ship,29.489221572875977,Validation
2019-05-23 12:30:00,Flying Coaster,28.010425567626953,Validation
2022-03-12 11:30:00,Flying Coaster,22.206008911132812,Validation
2019-06-27 14:30:00,Flying Coaster,33.825408935546875,Validation
2022-08-06 17:45:00,Pirate Ship,33.13623809814453,Validation
2019-08-04 12:30:00,Water Ride,24.33515739440918,Validation
2021-12-25 15:45:00,Water Ride,30.928152084350586,Validation
2019-06-01 15:00:00,Water Ride,34.92481994628906,Validation
2020-10-10 12:15:00,Flying Coaster,33.238529205322266,Validation
2018-10-16 16:15:00,Flying Coaster,32.12506866455078,Validation
2020-03-02 10:30:00,Water Ride,26.050006866455078,Validation
2022-06-11 19:45:00,Water Ride,16.04045295715332,Validation
2022-07-07 09:30:00,Flying Coaster,24.77821159362793,Validation
2022-02-14 09:45:00,Water Ride,25.92698860168457,Validation
2019-03-31 11:00:00,Water Ride,50.21967315673828,Validation
2020-09-18 15:00:00,Flying Coaster,7.0167741775512695,Validation
2019-12-14 14:00:00,Flying Coaster,50.49864959716797,Validation
2019-10-15 15:30:00,Flying Coaster,15.001386642456055,Validation
2022-03-22 15:30:00,Pirate Ship,37.9080924987793,Validation
2019-12-21 12:00:00,Pirate Ship,45.15507507324219,Validation
2019-02-05 15:00:00,Water Ride,18.3768367767334,Validation
2020-10-29 15:30:00,Water Ride,23.233678817749023,Validation
2019-12-15 14:30:00,Pirate Ship,33.732364654541016,Validation
2019-06-28 16:45:00,Water Ride,16.743566513061523,Validation
2021-07-15 16:15:00,Water Ride,18.93276596069336,Validation
2021-12-30 18:30:00,Water Ride,22.978607177734375,Validation
2020-01-26 14:00:00,Water Ride,33.180564880371094,Validation
2019-04-07 13:15:00,Water Ride,30.32514762878418,Validation
2021-07-14 19:00:00,Water Ride,3.573460578918457,Validation
2020-10-19 14:15:00,Pirate Ship,36.377952575683594,Validation
2020-10-12 12:15:00,Flying Coaster,17.905147552490234,Validation
2019-11-14 11:15:00,Flying Coaster,9.096596717834473,Validation
2022-05-21 19:15:00,Water Ride,22.621946334838867,Validation
2019-06-23 17:00:00,Flying Coaster,17.256061553955078,Validation
2019-03-24 17:15:00,Flying Coaster,18.12560272216797,Validation
2021-09-01 15:00:00,Water Ride,23.16740608215332,Validation
2018-10-21 10:45:00,Flying Coaster,48.85102844238281,Validation
2019-09-07 17:30:00,Water Ride,34.95732498168945,Validation
2021-07-20 12:30:00,Pirate Ship,31.47818946838379,Validation
2022-03-19 11:45:00,Water Ride,43.687931060791016,Validation
2021-09-08 18:00:00,Water Ride,4.986263751983643,Validation
2019-05-17 13:30:00,Flying Coaster,26.070398330688477,Validation
2020-07-19 17:00:00,Water Ride,4.236974716186523,Validation
2019-03-19 10:00:00,Water Ride,28.56671714782715,Validation
2020-08-28 11:30:00,Flying Coaster,23.72750473022461,Validation
2021-08-09 17:45:00,Flying Coaster,9.291861534118652,Validation
2022-04-15 17:45:00,Water Ride,27.01348304748535,Validation
2020-03-10 12:30:00,Flying Coaster,11.756200790405273,Validation
2021-11-19 17:45:00,Water Ride,8.920807838439941,Validation
2018-10-09 12:45:00,Flying Coaster,16.823619842529297,Validation
2022-08-03 13:45:00,Pirate Ship,34.49666213989258,Validation
2021-12-27 13:15:00,Pirate Ship,40.644287109375,Validation
2018-12-30 10:30:00,Flying Coaster,44.41807556152344,Validation
2022-02-28 13:15:00,Pirate Ship,48.294185638427734,Validation
2021-11-03 18:00:00,Pirate Ship,18.663341522216797,Validation
2022-05-07 11:15:00,Water Ride,40.38230514526367,Validation
2021-11-02 10:30:00,Flying Coaster,23.979515075683594,Validation
2019-02-17 14:15:00,Water Ride,30.262117385864258,Validation
2022-05-01 19:30:00,Pirate Ship,24.450504302978516,Validation
2020-08-29 17:15:00,Flying Coaster,21.284204483032227,Validation
2022-03-06 14:30:00,Water Ride,24.598482131958008,Validation
2021-07-06 11:45:00,Water Ride,19.222837448120117,Validation
2022-06-28 12:00:00,Water Ride,32.66883087158203,Validation
2019-01-30 10:45:00,Flying Coaster,7.337860584259033,Validation
2022-05-16 16:15:00,Flying Coaster,15.16104793548584,Validation
2019-09-01 11:15:00,Flying Coaster,28.706096649169922,Validation
2019-12-28 12:30:00,Pirate Ship,52.79273223876953,Validation
2022-07-03 14:15:00,Water Ride,26.06675910949707,Validation
2020-02-03 12:45:00,Flying Coaster,15.245692253112793,Validation
2019-12-24 16:30:00,Pirate Ship,30.015384674072266,Validation
2022-06-25 12:45:00,Water Ride,29.259414672851562,Validation
2019-03-20 15:00:00,Water Ride,23.655126571655273,Validation
2022-03-20 09:30:00,Pirate Ship,37.605262756347656,Validation
2019-08-20 17:30:00,Water Ride,30.727985382080078,Validation
2020-10-19 17:30:00,Water Ride,12.403727531433105,Validation
2021-08-22 10:00:00,Pirate Ship,29.86331558227539,Validation
2020-02-12 12:15:00,Flying Coaster,16.773481369018555,Validation
2020-01-16 13:15:00,Pirate Ship,33.03773880004883,Validation
2021-12-27 13:15:00,Water Ride,37.9539680480957,Validation
2018-10-28 10:15:00,Water Ride,39.1967887878418,Validation
2022-02-08 16:15:00,Water Ride,32.53461456298828,Validation
2022-05-09 19:45:00,Flying Coaster,5.681036472320557,Validation
2021-11-26 11:30:00,Pirate Ship,26.081247329711914,Validation
2019-12-21 12:00:00,Flying Coaster,43.08317184448242,Validation
2021-07-13 17:30:00,Flying Coaster,3.0603187084198,Validation
2020-08-28 16:45:00,Flying Coaster,8.138155937194824,Validation
2022-06-28 12:00:00,Flying Coaster,31.627477645874023,Validation
2021-06-17 15:15:00,Water Ride,12.11556339263916,Validation
2022-07-11 19:15:00,Flying Coaster,4.111269950866699,Validation
2022-06-05 15:00:00,Water Ride,28.330612182617188,Validation
2018-11-08 10:00:00,Water Ride,16.929927825927734,Validation
2022-03-13 16:45:00,Pirate Ship,10.181156158447266,Validation
2020-08-27 14:45:00,Pirate Ship,39.71025848388672,Validation
2022-04-21 15:45:00,Pirate Ship,53.19302749633789,Validation
2022-02-06 09:45:00,Water Ride,25.524255752563477,Validation
2019-12-28 09:30:00,Flying Coaster,46.057552337646484,Validation
2019-12-17 19:30:00,Water Ride,-0.035365764051675797,Validation
2022-03-22 15:30:00,Water Ride,31.128698348999023,Validation
2022-04-05 15:00:00,Water Ride,24.068828582763672,Validation
2022-06-17 14:15:00,Flying Coaster,30.95999526977539,Validation
2021-12-31 19:45:00,Flying Coaster,15.102173805236816,Validation
2022-03-07 14:45:00,Flying Coaster,17.370616912841797,Validation
2021-09-17 13:00:00,Water Ride,27.735374450683594,Validation
2019-04-29 09:15:00,Water Ride,42.19822311401367,Validation
2018-10-18 13:15:00,Pirate Ship,18.52527618408203,Validation
2021-10-09 10:45:00,Flying Coaster,22.95577049255371,Validation
2018-12-31 18:00:00,Water Ride,11.79529857635498,Validation
2022-08-07 11:30:00,Water Ride,30.784963607788086,Validation
2020-08-18 16:30:00,Water Ride,18.617292404174805,Validation
2020-02-26 16:15:00,Flying Coaster,13.868974685668945,Validation
2018-11-02 19:45:00,Pirate Ship,22.808095932006836,Validation
2021-08-19 14:45:00,Flying Coaster,22.16061019897461,Validation
2022-02-19 11:30:00,Pirate Ship,34.8622932434082,Validation
2019-03-24 12:00:00,Water Ride,48.191585540771484,Validation
2018-10-21 20:00:00,Flying Coaster,1.9100345373153687,Validation
2021-11-01 16:00:00,Pirate Ship,26.178760528564453,Validation
2021-08-30 16:00:00,Pirate Ship,28.60350799560547,Validation
2021-09-21 13:00:00,Water Ride,20.678674697875977,Validation
2020-09-04 12:45:00,Flying Coaster,6.4304962158203125,Validation
2019-06-18 19:15:00,Water Ride,19.161026000976562,Validation
2019-10-02 11:45:00,Flying Coaster,14.26068115234375,Validation
2021-12-29 15:15:00,Water Ride,41.48037338256836,Validation
2020-03-06 13:15:00,Flying Coaster,10.799610137939453,Validation
2022-04-28 13:15:00,Flying Coaster,36.20515823364258,Validation
2020-02-03 16:00:00,Flying Coaster,10.915184020996094,Validation
2020-07-18 15:45:00,Pirate Ship,21.471948623657227,Validation
2020-08-10 13:30:00,Pirate Ship,34.894771575927734,Validation
2022-07-26 15:15:00,Water Ride,30.245311737060547,Validation
2022-01-13 16:30:00,Flying Coaster,3.604762077331543,Validation
2020-08-02 12:00:00,Water Ride,21.030426025390625,Validation
2021-10-20 14:15:00,Flying Coaster,24.205293655395508,Validation
2022-06-01 19:15:00,Pirate Ship,37.45603942871094,Validation
2019-11-19 13:00:00,Water Ride,16.385238647460938,Validation
2020-09-07 13:30:00,Water Ride,4.9895219802856445,Validation
2022-05-06 13:45:00,Water Ride,37.972408294677734,Validation
2020-03-03 13:00:00,Water Ride,21.639324188232422,Validation
2019-11-08 12:00:00,Flying Coaster,15.624908447265625,Validation
2022-06-23 11:00:00,Water Ride,35.85280227661133,Validation
2020-10-07 13:45:00,Pirate Ship,10.41234302520752,Validation
2020-02-20 14:30:00,Pirate Ship,58.79784393310547,Validation
2019-01-01 13:00:00,Flying Coaster,41.3261604309082,Validation
2019-01-01 10:00:00,Flying Coaster,39.49912643432617,Validation
2021-07-20 16:45:00,Pirate Ship,32.02790451049805,Validation
2019-12-20 10:30:00,Flying Coaster,4.244048118591309,Validation
2018-12-23 15:45:00,Water Ride,30.33709716796875,Validation
2018-11-14 12:30:00,Flying Coaster,32.58872604370117,Validation
2019-04-01 16:00:00,Flying Coaster,16.290374755859375,Validation
2018-10-06 16:30:00,Flying Coaster,44.99544906616211,Validation
2022-05-13 15:15:00,Water Ride,30.487865447998047,Validation
2018-10-28 16:45:00,Pirate Ship,26.178295135498047,Validation
2022-02-15 14:45:00,Pirate Ship,39.545265197753906,Validation
2020-03-07 11:15:00,Water Ride,33.34115219116211,Validation
2019-09-03 10:45:00,Flying Coaster,30.677885055541992,Validation
2019-12-24 12:00:00,Pirate Ship,43.874794006347656,Validation
2019-10-06 15:45:00,Flying Coaster,10.690079689025879,Validation
2021-06-27 10:30:00,Water Ride,17.58738899230957,Validation
2021-09-18 19:00:00,Water Ride,3.572862148284912,Validation
2019-01-30 10:45:00,Water Ride,12.707213401794434,Validation
2019-02-27 16:15:00,Water Ride,24.681413650512695,Validation
2021-11-18 16:15:00,Water Ride,18.26708984375,Validation
2020-08-13 16:45:00,Pirate Ship,29.624448776245117,Validation
2022-01-10 14:30:00,Pirate Ship,30.696136474609375,Validation
2018-10-28 12:45:00,Flying Coaster,37.377662658691406,Validation
2022-05-07 15:45:00,Water Ride,30.999767303466797,Validation
2021-08-21 18:30:00,Pirate Ship,26.024993896484375,Validation
2020-01-12 15:30:00,Water Ride,29.87464714050293,Validation
2022-07-12 20:00:00,Flying Coaster,0.14036262035369873,Validation
2020-09-10 15:15:00,Pirate Ship,19.63134765625,Validation
2022-06-16 15:15:00,Pirate Ship,21.92608070373535,Validation
2020-08-16 13:45:00,Flying Coaster,17.853118896484375,Validation
2022-06-02 17:45:00,Flying Coaster,16.085676193237305,Validation
2019-04-11 18:45:00,Flying Coaster,28.774656295776367,Validation
2021-08-05 14:00:00,Pirate Ship,30.426467895507812,Validation
2021-10-06 10:45:00,Flying Coaster,10.908122062683105,Validation
2022-05-21 17:00:00,Water Ride,35.57954025268555,Validation
2018-12-27 12:45:00,Water Ride,38.42001724243164,Validation
2021-07-02 16:00:00,Flying Coaster,24.062631607055664,Validation
2019-03-01 09:45:00,Water Ride,16.617265701293945,Validation
2019-05-06 10:45:00,Water Ride,24.567138671875,Validation
2022-08-14 09:30:00,Water Ride,27.563915252685547,Validation
2020-08-11 16:30:00,Water Ride,22.51715087890625,Validation
